Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
PD4267a	0.156233569903777	0.08752721693353846	0.0	0.0	0.466121006569026	0.03224434655671733	0.0	0.0	0.0	0.0	0.042845409998806074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18403214380225041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03099630623588488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4315a	0.09414734332493455	0.12776768207540642	0.0	0.0	0.17249834115770912	0.012646315301065672	0.0	0.01197109844437871	0.0	0.0	0.03724502256579195	0.0	0.0	0.0	0.0	0.0	0.0	0.014735063488088153	0.12144542622945756	0.0	0.0	0.0	0.0	0.0	0.0643475502898958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01868715095778609	0.3245090061654859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4604a	0.048398848193544106	0.011130303528558585	0.24255643238985167	0.0	0.09404417712056659	0.0	0.0	0.0	0.0	0.0	0.09480252579802406	0.009807405482906567	0.0	0.0	0.0	0.0	0.0	0.0	0.043927491006304754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030239671759252996	0.0	0.0	0.0	0.035396115879137276	0.0	0.0	0.0	0.007627588404375296	0.3820694404374781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4605a	0.19440711143845055	0.005260421983020227	0.0	0.0	0.30121394173491967	0.0	0.0	0.009342965772112424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03467954871047375	0.0	0.006046995989237098	0.0	0.0	0.0	0.0	0.0	0.0	0.007671117596962149	0.0	0.0	0.005421732777776732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39618935844962705	0.0	0.026089029768698674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007048944608396671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006628831170325041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4606a	0.14663583886977	0.0	0.039285577040536444	0.0	0.5479063417254025	0.0	0.0	0.014879092999451666	0.0	0.0	0.15955727244520077	0.0	0.0	0.0	0.0	0.0	0.0	0.01779473149515067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05028589787871538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011749445095433138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01190580245033943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4607a	0.006338394003539433	0.5950000882339551	0.0	0.0	0.03964036469453976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3590211530679656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4613a	0.07008666707912832	0.28019922734981206	0.0	0.0	0.28031983471353605	0.03587025951004643	0.0	0.0	0.0	0.0	0.08434131180251984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23015886707336744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01902383247158981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4826a	0.10220552189445813	0.11728704284718876	0.0	0.0	0.18310589648060346	0.0	0.0	0.0	0.0	0.0	0.020841431257310427	0.0	0.0	0.0	0.0	0.0	0.0	0.010525283983047412	0.1331182660107297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017492882266922277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018775860188881353	0.0	0.0	0.0	0.0	0.0	0.39664781507085833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4833a	0.041279951497546576	0.0030061132761172414	0.20047546997351892	0.0	0.09907406114120713	0.0	0.0	0.0	0.0	0.0	0.06550835503955289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05488371158649956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011023738389642218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11755850077692771	0.40719009831898784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4836a	0.07880101830522364	0.012719802238616764	0.1687353129322617	0.0	0.4018417723339342	0.0	0.0	0.0	0.0	0.0	0.0945285152438529	0.0	0.0	0.0	0.01214440907348619	0.0	0.0	0.0	0.057261647634629015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005713295111127379	0.0062070183615395794	0.0	0.008075430847825376	0.0	0.0	0.0	0.0	0.0	0.0	0.06855504640861398	0.06889275847222555	0.010655417328957742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005868555707706009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4841a	0.0627046401041962	0.0	0.0	0.0	0.10125618928555002	0.0	0.0	0.0	0.0	0.0	0.12507261752524548	0.0	0.0	0.0	0.0	0.0	0.0	0.033306900674284594	0.0054625124184446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06207951178338289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12460424147631814	0.4683041371316077	0.0	0.0	0.0	0.006940701412998626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010268548187971592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4844a	0.029788759363420163	0.009539340309696467	0.07585539930581832	0.0	0.19506590831688894	0.0	0.0	0.0	0.0	0.0	0.11469781172083782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05789086802897929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006759347271938468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1871073261833666	0.30323150349970573	0.0	0.0	0.0	0.005802526529342652	0.0	0.005697121969824847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008564087500180596	0.0	0.0
PD4845a	0.06226439943145056	0.0	0.0	0.0	0.2730451773315909	0.0	0.0	0.0	0.0	0.0	0.22160773084944654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010976460872955071	0.06541417664164176	0.0064289964889411725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008701202213878469	0.0	0.12366524081822562	0.21123596342388096	0.010854766743305166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005805885184683842	0.0	0.0
PD4847a	0.06598368035267874	0.0	0.0	0.0	0.24144288889238122	0.0	0.0	0.0	0.0	0.0	0.017438144135091118	0.0	0.0	0.0	0.023692598064686043	0.0	0.0	0.00797811754588388	0.0	0.008122623368367688	0.0	0.0	0.0	0.004761318158884373	0.09505575583324337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005828085972943944	0.0	0.017692576064694304	0.0	0.0	0.03407590670234626	0.0	0.006925372496543313	0.4400595871479589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007009953158902183	0.0	0.023933392105394573	0.0	0.0	0.0
PD4872a	0.03777044725320128	0.10292598055865951	0.27336058620696413	0.0	0.1487439325082014	0.0	0.0	0.0	0.0	0.0	0.20987864440630413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14090330423511935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010844862299060547	0.0	0.0	0.0	0.01214464618832968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033054987148753025	0.03037260919540705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4874a	0.02459106265290326	0.08889713921747212	0.0	0.0	0.13033483065044232	0.0	0.0	0.0	0.0	0.0	0.1392002945589654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20464050563299588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07909328414130375	0.3332428831459174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4875a	0.058064487243537424	0.0	0.0	0.0	0.2951085734766954	0.0	0.0	0.0	0.0	0.0	0.15801081290716168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014309085529739226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01591089545546036	0.0	0.0	0.0	0.006479047180469437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11329335019441651	0.33882374801252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4876a	0.03470612350722953	0.01984743174617495	0.2369920081801496	0.0	0.09720243732002229	0.0	0.0	0.0	0.0	0.0	0.052843302336313014	0.00759787826482586	0.0	0.0	0.0	0.0	0.0	0.0	0.0667031864333572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12063697554300919	0.3634706566689184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4951a	0.06255033418804215	0.012066292284029504	0.2755356604820158	0.0	0.2032190083079362	0.0	0.0	0.0	0.0	0.0	0.09244899402678326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06710001619300125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2802009741696672	0.0	0.006878720348524581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4952a	0.06010333989627705	0.016999322465371197	0.1447704809305063	0.0	0.11072092982482486	0.0	0.0	0.0	0.0	0.0	0.09172671635777724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0569321462069544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016287140352853214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043752366366330876	0.4477409530173122	0.0	0.0	0.0	0.010966604581792617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4953a	0.04721724427074294	0.0	0.06159034569957201	0.0	0.11570699929603367	0.0	0.007197896790616814	0.0	0.0	0.0	0.08748849725771529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006913476964291925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008190691582325509	0.0	0.0	0.08641443556216223	0.572252275177427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007028137399112447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4954a	0.055743440451735286	0.01296796901239683	0.24404048679769308	0.0	0.13044170413791534	0.0	0.0	0.0	0.0	0.0	0.05633360100963375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0648823605471952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04254932761059276	0.3777342854834938	0.0	0.0	0.0	0.0	0.0	0.0	0.006506553919350602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008800271029993506	0.0	0.0	0.0	0.0	0.0	0.0
PD4955a	0.04954775992619546	0.007256145833238145	0.083966968519148	0.0	0.11932955518122927	0.0	0.0	0.0	0.0	0.0	0.11917572430766309	0.0	0.003627925398570603	0.0	0.0	0.0	0.0	0.0	0.03903509218346887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00386447038952469	0.0	0.0	0.0	0.0	0.005151935239529132	0.5538757830922437	0.0	0.0	0.0	0.009283597442635922	0.0	0.0	0.0	0.0	0.0	0.005885042486552977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4956a	0.038338221839507206	0.0	0.18028070588019798	0.0	0.04448764736017729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084917338456298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18790065163377362	0.4640754348300458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4957a	0.06286396788883042	0.05721321520597057	0.20688086017033772	0.0	0.18237036328121828	0.0	0.0	0.0	0.0	0.0	0.15065317155686023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07481389387165223	0.0	0.0	0.008254326653690823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022071344557613674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01837647736139282	0.21650237945243325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4958a	0.029331698314157034	0.0584097483215734	0.1789714882556832	0.0	0.19185560760106615	0.0	0.0	0.0	0.0	0.0	0.2607475133121449	0.0108423316810839	0.0	0.0	0.0	0.0	0.0	0.0	0.07483754053778861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0401375418837115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08490963260799006	0.025851315908309913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04410558157649144	0.0	0.0	0.0
PD4959a	0.0694148498043093	0.0	0.13498608160095593	0.0	0.0932970278702037	0.0	0.0	0.0	0.0	0.0	0.11603907217639897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07790522257099226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015935687753873447	0.4924220582232664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4962a	0.02392150457257092	0.2953999468220468	0.0	0.0	0.14506436298207318	0.0	0.0	0.0	0.0	0.0	0.17253555584015706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33233076396263034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307478658205217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4965a	0.15246330896733842	0.0	0.0	0.0	0.37869798937693616	0.0	0.0	0.0	0.0	0.0	0.011168119529269712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055608171781226755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40206241034522905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4967a	0.0937060659428195	0.20234687382370337	0.2583597662813808	0.0	0.1959052064812742	0.0	0.0	0.0	0.0	0.0	0.023126310375444756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2265557770953773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4968a	0.1430225005331559	0.20735311957972638	0.0	0.0	0.34634385406922913	0.0	0.0	0.013350163275123478	0.0	0.0	0.0471919787143339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018753772551223197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22398461127720795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4969a	0.11969296594991002	0.005369955541000698	0.0	0.0	0.5155153845545765	0.005487052798808278	0.0	0.0	0.0	0.0	0.0843816043886783	0.0	0.0	0.0	0.0	0.0	0.0	0.007642181627607156	0.0	0.0	0.0	0.018167181349370787	0.0	0.0	0.11811302377751008	0.008800250642384926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007359695219165008	0.0	0.0	0.0	0.006774957211809433	0.0	0.0	0.0	0.0	0.041317882804213286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04095675992712893	0.0	0.0	0.0	0.008648009459875754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01177309474796099	0.0	0.0
PD4970a	0.14867973516145755	0.00703660844422389	0.007792595945572784	0.0	0.34822727930876507	0.0064756841387827065	0.0	0.0	0.0	0.0	0.06667817551597291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005771271172964439	0.0	0.0	0.014149423583670847	0.0	0.0	0.0	0.0	0.0	0.007311533749498168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05322562533721953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32887546357142855	0.0	0.005776604070443461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4971a	0.17940165888443932	0.006779095858753711	0.0	0.0	0.24812134864498658	0.0	0.0	0.0	0.0	0.0	0.09682125823279833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059175658416105595	0.0	0.007616560660424527	0.0008737909985342262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011119542952104057	0.4533567665832422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4972a	0.13651219492029285	0.0	0.0	0.0	0.41469312391719837	0.0	0.0	0.0	0.0	0.008056864253457752	0.0783746330239235	0.0	0.0	0.007279361013971524	0.0	0.0	0.0	0.0	0.0	0.0	0.048075028488706525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011216542354042439	0.017912578911915705	0.0	0.0	0.0	0.006785875068915084	0.0	0.0	0.0	0.0	0.0	0.2710937980475763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4975a	0.047483000561475426	0.0	0.053402088875044364	0.0	0.2343891106711857	0.0	0.0	0.0	0.0	0.0	0.15483655608958158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005645470914773928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010943612969838697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25296631364771344	0.22601554146450525	0.008432553407019405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005885751398862316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
